# mu, dos, integrated_dos, [pdos, integrated_pdos]*n_orb_type
 -2.472000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.460000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.448000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.436000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.424000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.412000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.400000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.388000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.376000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.364000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.352000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.340000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.328000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.316000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.304000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.292000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.280000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.268000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.256000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -2.244000    0.000002    0.000000    0.000002    0.000000    0.000000    0.000000
 -2.232000    0.000005    0.000000    0.000005    0.000000    0.000000    0.000000
 -2.220000    0.000015    0.000000    0.000015    0.000000    0.000000    0.000000
 -2.208000    0.000042    0.000000    0.000042    0.000000    0.000000    0.000000
 -2.196000    0.000115    0.000001    0.000115    0.000001    0.000000    0.000000
 -2.184000    0.000294    0.000003    0.000294    0.000003    0.000000    0.000000
 -2.172000    0.000712    0.000006    0.000712    0.000006    0.000000    0.000000
 -2.160000    0.001631    0.000019    0.001631    0.000019    0.000000    0.000000
 -2.148000    0.003535    0.000033    0.003535    0.000033    0.000000    0.000000
 -2.136000    0.007252    0.000091    0.007252    0.000091    0.000000    0.000000
 -2.124000    0.014078    0.000148    0.014078    0.000148    0.000000    0.000000
 -2.112000    0.025877    0.000355    0.025877    0.000355    0.000000    0.000000
 -2.100000    0.045051    0.000535    0.045051    0.000535    0.000000    0.000000
 -2.088000    0.074328    0.001129    0.074328    0.001129    0.000000    0.000000
 -2.076000    0.116280    0.001595    0.116280    0.001595    0.000000    0.000000
 -2.064000    0.172618    0.002976    0.172618    0.002976    0.000000    0.000000
 -2.052000    0.243376    0.003949    0.243376    0.003949    0.000000    0.000000
 -2.040000    0.326253    0.006559    0.326253    0.006559    0.000000    0.000000
 -2.028000    0.416389    0.008225    0.416389    0.008225    0.000000    0.000000
 -2.016000    0.506805    0.012279    0.506805    0.012279    0.000000    0.000000
 -2.004000    0.589491    0.014637    0.589491    0.014637    0.000000    0.000000
 -1.992000    0.656933    0.019892    0.656933    0.019892    0.000000    0.000000
 -1.980000    0.703628    0.022707    0.703628    0.022707    0.000000    0.000000
 -1.968000    0.727119    0.028524    0.727119    0.028524    0.000000    0.000000
 -1.956000    0.728266    0.031437    0.728266    0.031437    0.000000    0.000000
 -1.944000    0.710701    0.037123    0.710701    0.037123    0.000000    0.000000
 -1.932000    0.679735    0.039842    0.679735    0.039842    0.000000    0.000000
 -1.920000    0.641082    0.044970    0.641082    0.044970    0.000000    0.000000
 -1.908000    0.599803    0.047369    0.599803    0.047369    0.000000    0.000000
 -1.896000    0.559669    0.051847    0.559669    0.051847    0.000000    0.000000
 -1.884000    0.522986    0.053939    0.522986    0.053939    0.000000    0.000000
 -1.872000    0.490786    0.057865    0.490786    0.057865    0.000000    0.000000
 -1.860000    0.463179    0.059718    0.463179    0.059718    0.000000    0.000000
 -1.848000    0.439745    0.063236    0.439745    0.063236    0.000000    0.000000
 -1.836000    0.419841    0.064915    0.419841    0.064915    0.000000    0.000000
 -1.824000    0.402800    0.068137    0.402800    0.068137    0.000000    0.000000
 -1.812000    0.388037    0.069690    0.388037    0.069690    0.000000    0.000000
 -1.800000    0.375083    0.072690    0.375083    0.072690    0.000000    0.000000
 -1.788000    0.363576    0.074145    0.363576    0.074145    0.000000    0.000000
 -1.776000    0.353245    0.076971    0.353245    0.076971    0.000000    0.000000
 -1.764000    0.343887    0.078346    0.343887    0.078346    0.000000    0.000000
 -1.752000    0.335347    0.081029    0.335347    0.081029    0.000000    0.000000
 -1.740000    0.327507    0.082339    0.327507    0.082339    0.000000    0.000000
 -1.728000    0.320270    0.084901    0.320270    0.084901    0.000000    0.000000
 -1.716000    0.313562    0.086155    0.313562    0.086155    0.000000    0.000000
 -1.704000    0.307320    0.088614    0.307320    0.088614    0.000000    0.000000
 -1.692000    0.301490    0.089820    0.301490    0.089820    0.000000    0.000000
 -1.680000    0.296030    0.092188    0.296030    0.092188    0.000000    0.000000
 -1.668000    0.290901    0.093352    0.290901    0.093352    0.000000    0.000000
 -1.656000    0.286072    0.095640    0.286072    0.095640    0.000000    0.000000
 -1.644000    0.281515    0.096766    0.281515    0.096766    0.000000    0.000000
 -1.632000    0.277206    0.098984    0.277206    0.098984    0.000000    0.000000
 -1.620000    0.273123    0.100076    0.273123    0.100076    0.000000    0.000000
 -1.608000    0.269247    0.102230    0.269247    0.102230    0.000000    0.000000
 -1.596000    0.265562    0.103293    0.265562    0.103293    0.000000    0.000000
 -1.584000    0.262054    0.105389    0.262054    0.105389    0.000000    0.000000
 -1.572000    0.258708    0.106424    0.258708    0.106424    0.000000    0.000000
 -1.560000    0.255514    0.108468    0.255514    0.108468    0.000000    0.000000
 -1.548000    0.252461    0.109478    0.252461    0.109478    0.000000    0.000000
 -1.536000    0.249538    0.111474    0.249538    0.111474    0.000000    0.000000
 -1.524000    0.246738    0.112461    0.246738    0.112461    0.000000    0.000000
 -1.512000    0.244052    0.114414    0.244052    0.114414    0.000000    0.000000
 -1.500000    0.241474    0.115379    0.241474    0.115379    0.000000    0.000000
 -1.488000    0.238996    0.117291    0.238996    0.117291    0.000000    0.000000
 -1.476000    0.236613    0.118238    0.236613    0.118238    0.000000    0.000000
 -1.464000    0.234319    0.120112    0.234319    0.120112    0.000000    0.000000
 -1.452000    0.232109    0.121041    0.232109    0.121041    0.000000    0.000000
 -1.440000    0.229979    0.122881    0.229979    0.122881    0.000000    0.000000
 -1.428000    0.227924    0.123792    0.227924    0.123792    0.000000    0.000000
 -1.416000    0.225940    0.125600    0.225940    0.125600    0.000000    0.000000
 -1.404000    0.224024    0.126496    0.224024    0.126496    0.000000    0.000000
 -1.392000    0.222172    0.128273    0.222172    0.128273    0.000000    0.000000
 -1.380000    0.220381    0.129155    0.220381    0.129155    0.000000    0.000000
 -1.368000    0.218648    0.130904    0.218648    0.130904    0.000000    0.000000
 -1.356000    0.216970    0.131772    0.216970    0.131772    0.000000    0.000000
 -1.344000    0.215345    0.133495    0.215345    0.133495    0.000000    0.000000
 -1.332000    0.213770    0.134350    0.213770    0.134350    0.000000    0.000000
 -1.320000    0.212243    0.136048    0.212243    0.136048    0.000000    0.000000
 -1.308000    0.210762    0.136891    0.210762    0.136891    0.000000    0.000000
 -1.296000    0.209324    0.138565    0.209324    0.138565    0.000000    0.000000
 -1.284000    0.207929    0.139397    0.207929    0.139397    0.000000    0.000000
 -1.272000    0.206575    0.141050    0.206575    0.141050    0.000000    0.000000
 -1.260000    0.205259    0.141871    0.205258    0.141871    0.000000    0.000000
 -1.248000    0.203981    0.143503    0.203979    0.143503    0.000001    0.000000
 -1.236000    0.202741    0.144314    0.202736    0.144314    0.000005    0.000000
 -1.224000    0.201542    0.145926    0.201527    0.145926    0.000015    0.000000
 -1.212000    0.200394    0.146727    0.200351    0.146727    0.000042    0.000000
 -1.200000    0.199324    0.148322    0.199207    0.148321    0.000117    0.000001
 -1.188000    0.198399    0.149116    0.198093    0.149113    0.000306    0.000002
 -1.176000    0.197764    0.150698    0.197009    0.150689    0.000755    0.000009
 -1.164000    0.197715    0.151489    0.195954    0.151473    0.001762    0.000016
 -1.152000    0.198816    0.153079    0.194925    0.153032    0.003891    0.000047
 -1.140000    0.202053    0.153887    0.193924    0.153808    0.008129    0.000079
 -1.128000    0.209022    0.155560    0.192948    0.155352    0.016074    0.000208
 -1.116000    0.222086    0.156448    0.191996    0.156120    0.030090    0.000328
 -1.104000    0.244413    0.158403    0.191069    0.157648    0.053344    0.000755
 -1.092000    0.279771    0.159522    0.190165    0.158409    0.089606    0.001113
 -1.080000    0.331978    0.162178    0.189283    0.159923    0.142695    0.002255
 -1.068000    0.404001    0.163794    0.188423    0.160677    0.215578    0.003117
 -1.056000    0.496815    0.167769    0.187584    0.162178    0.309231    0.005591
 -1.044000    0.608355    0.170202    0.186766    0.162925    0.421590    0.007277
 -1.032000    0.732951    0.176066    0.185967    0.164412    0.546984    0.011653
 -1.020000    0.861606    0.179512    0.185188    0.165153    0.676418    0.014359
 -1.008000    0.983257    0.187378    0.184427    0.166629    0.798830    0.020750
 -0.996000    1.086786    0.191725    0.183685    0.167363    0.903101    0.024362
 -0.984000    1.163233    0.201031    0.182960    0.168827    0.980273    0.032204
 -0.972000    1.207566    0.205861    0.182252    0.169556    1.025313    0.036305
 -0.960000    1.219444    0.215617    0.181562    0.171008    1.037883    0.044608
 -0.948000    1.202820    0.220428    0.180887    0.171732    1.021933    0.048696
 -0.936000    1.164591    0.229745    0.180228    0.173174    0.984362    0.056571
 -0.924000    1.112826    0.234196    0.179585    0.173892    0.933241    0.060304
 -0.912000    1.055116    0.242637    0.178957    0.175324    0.876159    0.067313
 -0.900000    0.997455    0.246627    0.178343    0.176037    0.819112    0.070590
 -0.888000    0.943788    0.254177    0.177744    0.177459    0.766045    0.076718
 -0.876000    0.896130    0.257762    0.177158    0.178168    0.718971    0.079594
 -0.864000    0.855011    0.264602    0.176586    0.179580    0.678424    0.085021
 -0.852000    0.820037    0.267882    0.176028    0.180285    0.644009    0.087597
 -0.840000    0.790366    0.274205    0.175482    0.181688    0.614884    0.092517
 -0.828000    0.765049    0.277265    0.174950    0.182388    0.590100    0.094877
 -0.816000    0.743215    0.283211    0.174429    0.183784    0.568786    0.099427
 -0.804000    0.724144    0.286107    0.173921    0.184479    0.550223    0.101628
 -0.792000    0.707278    0.291766    0.173425    0.185867    0.533853    0.105899
 -0.780000    0.692196    0.294534    0.172940    0.186558    0.519256    0.107976
 -0.768000    0.678584    0.299963    0.172466    0.187938    0.506118    0.112025
 -0.756000    0.666203    0.302628    0.172004    0.188626    0.494199    0.114002
 -0.744000    0.654871    0.307867    0.171553    0.189999    0.483318    0.117868
 -0.732000    0.644443    0.310445    0.171112    0.190683    0.473331    0.119762
 -0.720000    0.634804    0.315523    0.170682    0.192049    0.464122    0.123475
 -0.708000    0.625861    0.318027    0.170262    0.192730    0.455599    0.125297
 -0.696000    0.617534    0.322967    0.169852    0.194088    0.447683    0.128878
 -0.684000    0.609760    0.325406    0.169452    0.194766    0.440308    0.130640
 -0.672000    0.602482    0.330226    0.169062    0.196119    0.433420    0.134107
 -0.660000    0.595652    0.332608    0.168681    0.196793    0.426971    0.135815
 -0.648000    0.589230    0.337322    0.168309    0.198140    0.420920    0.139182
 -0.636000    0.583179    0.339655    0.167947    0.198812    0.415232    0.140843
 -0.624000    0.577470    0.344275    0.167594    0.200152    0.409876    0.144122
 -0.612000    0.572073    0.346563    0.167250    0.200821    0.404823    0.145741
 -0.600000    0.566966    0.351099    0.166914    0.202157    0.400051    0.148942
 -0.588000    0.562126    0.353347    0.166587    0.202823    0.395538    0.150524
 -0.576000    0.557534    0.357807    0.166269    0.204153    0.391265    0.153654
 -0.564000    0.553173    0.360020    0.165959    0.204817    0.387214    0.155203
 -0.552000    0.549028    0.364412    0.165657    0.206142    0.383371    0.158270
 -0.540000    0.545085    0.366593    0.165363    0.206804    0.379722    0.159789
 -0.528000    0.541331    0.370923    0.165077    0.208124    0.376254    0.162799
 -0.516000    0.537754    0.373074    0.164799    0.208784    0.372955    0.164291
 -0.504000    0.534346    0.377349    0.164529    0.210100    0.369817    0.167249
 -0.492000    0.531095    0.379473    0.164266    0.210757    0.366829    0.168717
 -0.480000    0.527994    0.383697    0.164011    0.212069    0.363983    0.171628
 -0.468000    0.525035    0.385798    0.163763    0.212724    0.361272    0.173074
 -0.456000    0.522210    0.389975    0.163523    0.214032    0.358687    0.175943
 -0.444000    0.519513    0.392053    0.163290    0.214685    0.356223    0.177368
 -0.432000    0.516938    0.396189    0.163064    0.215990    0.353874    0.180199
 -0.420000    0.514479    0.398247    0.162846    0.216641    0.351634    0.181605
 -0.408000    0.512131    0.402344    0.162634    0.217942    0.349497    0.184401
 -0.396000    0.509889    0.404383    0.162429    0.218592    0.347460    0.185791
 -0.384000    0.507749    0.408445    0.162231    0.219890    0.345518    0.188555
 -0.372000    0.505707    0.410468    0.162040    0.220538    0.343667    0.189930
 -0.360000    0.503759    0.414498    0.161855    0.221833    0.341903    0.192665
 -0.348000    0.501901    0.416506    0.161677    0.222480    0.340223    0.194026
 -0.336000    0.500130    0.420507    0.161506    0.223772    0.338624    0.196735
 -0.324000    0.498443    0.422501    0.161341    0.224417    0.337102    0.198084
 -0.312000    0.496838    0.426475    0.161183    0.225707    0.335655    0.200769
 -0.300000    0.495311    0.428457    0.161031    0.226351    0.334280    0.202106
 -0.288000    0.493861    0.432407    0.160886    0.227638    0.332975    0.204770
 -0.276000    0.492484    0.434377    0.160747    0.228281    0.331738    0.206097
 -0.264000    0.491180    0.438307    0.160614    0.229566    0.330566    0.208741
 -0.252000    0.489945    0.440267    0.160487    0.230208    0.329458    0.210059
 -0.240000    0.488779    0.444177    0.160367    0.231491    0.328412    0.212686
 -0.228000    0.487679    0.446128    0.160252    0.232132    0.327427    0.213996
 -0.216000    0.486644    0.450021    0.160144    0.233413    0.326500    0.216608
 -0.204000    0.485672    0.451963    0.160042    0.234053    0.325630    0.217911
 -0.192000    0.484762    0.455842    0.159945    0.235332    0.324817    0.220509
 -0.180000    0.483914    0.457777    0.159855    0.235972    0.324059    0.221805
 -0.168000    0.483125    0.461642    0.159771    0.237250    0.323354    0.224392
 -0.156000    0.482395    0.463572    0.159693    0.237889    0.322702    0.225683
 -0.144000    0.481722    0.467426    0.159620    0.239166    0.322102    0.228260
 -0.132000    0.481106    0.469350    0.159554    0.239804    0.321553    0.229546
 -0.120000    0.480547    0.473194    0.159493    0.241080    0.321054    0.232114
 -0.108000    0.480043    0.475115    0.159438    0.241718    0.320605    0.233397
 -0.096000    0.479593    0.478951    0.159389    0.242993    0.320204    0.235959
 -0.084000    0.479198    0.480868    0.159346    0.243630    0.319852    0.237238
 -0.072000    0.478856    0.484699    0.159308    0.244905    0.319548    0.239794
 -0.060000    0.478568    0.486613    0.159277    0.245542    0.319291    0.241071
 -0.048000    0.478332    0.490440    0.159251    0.246816    0.319082    0.243624
 -0.036000    0.478149    0.492352    0.159231    0.247453    0.318919    0.244900
 -0.024000    0.478019    0.496177    0.159216    0.248726    0.318803    0.247450
 -0.012000    0.477941    0.498088    0.159208    0.249363    0.318733    0.248725
  0.000000    0.477915    0.501912    0.159205    0.250637    0.318710    0.251275
  0.012000    0.477941    0.503823    0.159208    0.251274    0.318733    0.252550
  0.024000    0.478019    0.507648    0.159216    0.252547    0.318803    0.255100
  0.036000    0.478149    0.509560    0.159231    0.253184    0.318919    0.256376
  0.048000    0.478332    0.513387    0.159251    0.254458    0.319082    0.258929
  0.060000    0.478568    0.515301    0.159277    0.255095    0.319291    0.260206
  0.072000    0.478856    0.519132    0.159308    0.256370    0.319548    0.262762
  0.084000    0.479198    0.521049    0.159346    0.257007    0.319852    0.264041
  0.096000    0.479593    0.524885    0.159389    0.258282    0.320204    0.266603
  0.108000    0.480043    0.526806    0.159438    0.258920    0.320605    0.267886
  0.120000    0.480547    0.530650    0.159493    0.260196    0.321054    0.270454
  0.132000    0.481106    0.532574    0.159554    0.260834    0.321553    0.271740
  0.144000    0.481722    0.536428    0.159620    0.262111    0.322102    0.274317
  0.156000    0.482395    0.538358    0.159693    0.262750    0.322702    0.275608
  0.168000    0.483125    0.542223    0.159771    0.264028    0.323354    0.278195
  0.180000    0.483914    0.544158    0.159855    0.264668    0.324059    0.279491
  0.192000    0.484762    0.548037    0.159945    0.265947    0.324817    0.282089
  0.204000    0.485672    0.549979    0.160042    0.266587    0.325630    0.283392
  0.216000    0.486644    0.553872    0.160144    0.267868    0.326500    0.286004
  0.228000    0.487679    0.555823    0.160252    0.268509    0.327427    0.287314
  0.240000    0.488779    0.559733    0.160367    0.269792    0.328412    0.289941
  0.252000    0.489945    0.561693    0.160487    0.270434    0.329458    0.291259
  0.264000    0.491180    0.565623    0.160614    0.271719    0.330566    0.293903
  0.276000    0.492484    0.567593    0.160747    0.272362    0.331738    0.295230
  0.288000    0.493861    0.571543    0.160886    0.273649    0.332975    0.297894
  0.300000    0.495311    0.573525    0.161031    0.274293    0.334280    0.299231
  0.312000    0.496838    0.577499    0.161183    0.275583    0.335655    0.301916
  0.324000    0.498443    0.579493    0.161341    0.276228    0.337102    0.303265
  0.336000    0.500130    0.583494    0.161506    0.277520    0.338624    0.305974
  0.348000    0.501901    0.585502    0.161677    0.278167    0.340223    0.307335
  0.360000    0.503759    0.589532    0.161855    0.279462    0.341903    0.310070
  0.372000    0.505707    0.591555    0.162040    0.280110    0.343667    0.311445
  0.384000    0.507749    0.595617    0.162231    0.281408    0.345518    0.314209
  0.396000    0.509889    0.597656    0.162429    0.282058    0.347460    0.315599
  0.408000    0.512131    0.601753    0.162634    0.283359    0.349497    0.318395
  0.420000    0.514479    0.603811    0.162846    0.284010    0.351634    0.319801
  0.432000    0.516938    0.607947    0.163064    0.285315    0.353874    0.322632
  0.444000    0.519513    0.610025    0.163290    0.285968    0.356223    0.324057
  0.456000    0.522210    0.614202    0.163523    0.287276    0.358687    0.326926
  0.468000    0.525035    0.616303    0.163763    0.287931    0.361272    0.328372
  0.480000    0.527994    0.620527    0.164011    0.289243    0.363983    0.331283
  0.492000    0.531095    0.622651    0.164266    0.289900    0.366829    0.332751
  0.504000    0.534346    0.626926    0.164529    0.291216    0.369817    0.335709
  0.516000    0.537754    0.629077    0.164799    0.291876    0.372955    0.337201
  0.528000    0.541331    0.633407    0.165077    0.293196    0.376254    0.340211
  0.540000    0.545085    0.635588    0.165363    0.293858    0.379722    0.341730
  0.552000    0.549028    0.639980    0.165657    0.295183    0.383371    0.344797
  0.564000    0.553173    0.642193    0.165959    0.295847    0.387214    0.346346
  0.576000    0.557534    0.646653    0.166269    0.297177    0.391265    0.349476
  0.588000    0.562126    0.648901    0.166587    0.297843    0.395538    0.351058
  0.600000    0.566966    0.653437    0.166914    0.299179    0.400051    0.354259
  0.612000    0.572073    0.655725    0.167250    0.299848    0.404823    0.355878
  0.624000    0.577470    0.660345    0.167594    0.301188    0.409876    0.359157
  0.636000    0.583179    0.662678    0.167947    0.301860    0.415232    0.360818
  0.648000    0.589230    0.667392    0.168309    0.303207    0.420920    0.364185
  0.660000    0.595652    0.669774    0.168681    0.303881    0.426971    0.365893
  0.672000    0.602482    0.674594    0.169062    0.305234    0.433420    0.369360
  0.684000    0.609760    0.677033    0.169452    0.305912    0.440308    0.371122
  0.696000    0.617534    0.681973    0.169852    0.307270    0.447683    0.374703
  0.708000    0.625861    0.684477    0.170262    0.307951    0.455599    0.376525
  0.720000    0.634804    0.689555    0.170682    0.309317    0.464122    0.380238
  0.732000    0.644443    0.692133    0.171112    0.310001    0.473331    0.382132
  0.744000    0.654871    0.697372    0.171553    0.311374    0.483318    0.385998
  0.756000    0.666203    0.700037    0.172004    0.312062    0.494199    0.387975
  0.768000    0.678584    0.705466    0.172466    0.313442    0.506118    0.392024
  0.780000    0.692196    0.708234    0.172940    0.314133    0.519256    0.394101
  0.792000    0.707278    0.713893    0.173425    0.315521    0.533853    0.398372
  0.804000    0.724144    0.716789    0.173921    0.316216    0.550223    0.400573
  0.816000    0.743215    0.722735    0.174429    0.317612    0.568786    0.405123
  0.828000    0.765049    0.725795    0.174950    0.318312    0.590100    0.407483
  0.840000    0.790366    0.732118    0.175482    0.319715    0.614884    0.412403
  0.852000    0.820037    0.735398    0.176028    0.320420    0.644009    0.414979
  0.864000    0.855011    0.742238    0.176586    0.321832    0.678424    0.420406
  0.876000    0.896130    0.745823    0.177158    0.322541    0.718971    0.423282
  0.888000    0.943788    0.753373    0.177744    0.323963    0.766045    0.429410
  0.900000    0.997455    0.757363    0.178343    0.324676    0.819112    0.432687
  0.912000    1.055116    0.765804    0.178957    0.326108    0.876159    0.439696
  0.924000    1.112826    0.770255    0.179585    0.326826    0.933241    0.443429
  0.936000    1.164591    0.779572    0.180228    0.328268    0.984362    0.451304
  0.948000    1.202820    0.784383    0.180887    0.328992    1.021933    0.455392
  0.960000    1.219444    0.794139    0.181562    0.330444    1.037883    0.463695
  0.972000    1.207566    0.798969    0.182252    0.331173    1.025313    0.467796
  0.984000    1.163233    0.808275    0.182960    0.332637    0.980273    0.475638
  0.996000    1.086786    0.812622    0.183685    0.333371    0.903101    0.479250
  1.008000    0.983257    0.820488    0.184427    0.334847    0.798830    0.485641
  1.020000    0.861606    0.823934    0.185188    0.335588    0.676418    0.488347
  1.032000    0.732951    0.829798    0.185967    0.337075    0.546984    0.492723
  1.044000    0.608355    0.832231    0.186766    0.337822    0.421590    0.494409
  1.056000    0.496815    0.836206    0.187584    0.339323    0.309231    0.496883
  1.068000    0.404001    0.837822    0.188423    0.340077    0.215578    0.497745
  1.080000    0.331978    0.840478    0.189283    0.341591    0.142695    0.498887
  1.092000    0.279771    0.841597    0.190165    0.342352    0.089606    0.499245
  1.104000    0.244413    0.843552    0.191069    0.343880    0.053344    0.499672
  1.116000    0.222086    0.844440    0.191996    0.344648    0.030090    0.499792
  1.128000    0.209022    0.846113    0.192948    0.346192    0.016074    0.499921
  1.140000    0.202053    0.846921    0.193924    0.346968    0.008129    0.499953
  1.152000    0.198816    0.848511    0.194925    0.348527    0.003891    0.499984
  1.164000    0.197715    0.849302    0.195954    0.349311    0.001762    0.499991
  1.176000    0.197764    0.850884    0.197009    0.350887    0.000755    0.499998
  1.188000    0.198399    0.851678    0.198093    0.351679    0.000306    0.499999
  1.200000    0.199324    0.853273    0.199207    0.353273    0.000117    0.500000
  1.212000    0.200394    0.854074    0.200351    0.354074    0.000042    0.500000
  1.224000    0.201542    0.855686    0.201527    0.355686    0.000015    0.500000
  1.236000    0.202741    0.856497    0.202736    0.356497    0.000005    0.500000
  1.248000    0.203981    0.858129    0.203979    0.358129    0.000001    0.500000
  1.260000    0.205259    0.858950    0.205258    0.358950    0.000000    0.500000
  1.272000    0.206575    0.860603    0.206575    0.360603    0.000000    0.500000
  1.284000    0.207929    0.861435    0.207929    0.361435    0.000000    0.500000
  1.296000    0.209324    0.863109    0.209324    0.363109    0.000000    0.500000
  1.308000    0.210762    0.863952    0.210762    0.363952    0.000000    0.500000
  1.320000    0.212243    0.865650    0.212243    0.365650    0.000000    0.500000
  1.332000    0.213770    0.866505    0.213770    0.366505    0.000000    0.500000
  1.344000    0.215345    0.868228    0.215345    0.368228    0.000000    0.500000
  1.356000    0.216970    0.869096    0.216970    0.369096    0.000000    0.500000
  1.368000    0.218648    0.870845    0.218648    0.370845    0.000000    0.500000
  1.380000    0.220381    0.871727    0.220381    0.371727    0.000000    0.500000
  1.392000    0.222172    0.873504    0.222172    0.373504    0.000000    0.500000
  1.404000    0.224024    0.874400    0.224024    0.374400    0.000000    0.500000
  1.416000    0.225940    0.876208    0.225940    0.376208    0.000000    0.500000
  1.428000    0.227924    0.877119    0.227924    0.377119    0.000000    0.500000
  1.440000    0.229979    0.878959    0.229979    0.378959    0.000000    0.500000
  1.452000    0.232109    0.879888    0.232109    0.379888    0.000000    0.500000
  1.464000    0.234319    0.881762    0.234319    0.381762    0.000000    0.500000
  1.476000    0.236613    0.882709    0.236613    0.382709    0.000000    0.500000
  1.488000    0.238996    0.884621    0.238996    0.384621    0.000000    0.500000
  1.500000    0.241474    0.885586    0.241474    0.385586    0.000000    0.500000
  1.512000    0.244052    0.887539    0.244052    0.387539    0.000000    0.500000
  1.524000    0.246738    0.888526    0.246738    0.388526    0.000000    0.500000
  1.536000    0.249538    0.890522    0.249538    0.390522    0.000000    0.500000
  1.548000    0.252461    0.891532    0.252461    0.391532    0.000000    0.500000
